      84	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0001
      85	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0001
      86	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0001
      87	|	 0.0000	|	 95.6603	|	 8.6964	|	 0.6078
      88	|	 0.0000	|	 69.6585	|	 6.3326	|	 0.0572
      89	|	 0.0000	|	 47.9141	|	 4.3558	|	 0.0079
      90	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0001
      91	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0001
      92	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0001
      93	|	 0.0000	|	 57.7807	|	 5.2528	|	 0.0194
      94	|	 0.0000	|	 76.8746	|	 6.9886	|	 0.1102
      95	|	 0.0000	|	 67.8681	|	 6.1698	|	 0.0486
      96	|	 0.0000	|	 40.9986	|	 3.7271	|	 0.0042
      97	|	 0.0000	|	 57.3901	|	 5.2173	|	 0.0187
      98	|	 0.0000	|	 43.1898	|	 3.9263	|	 0.0052
      99	|	 0.0000	|	 8.3224	|	 0.7566	|	 0.0002
============================================================================================================

============================================================================================================
Household: 0 Current rule: 36
rule	 my_performance	 avg_performance	 attraction	 choice prob
============================================================================================================
       0	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       1	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       2	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       3	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       4	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       5	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       6	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       7	|	 0.0000	|	 21.0517	|	 1.7543	|	 0.0010
       8	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       9	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      10	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      11	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      12	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      13	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      14	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      15	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      16	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      17	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      18	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      19	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      20	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      21	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      22	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      23	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      24	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      25	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      26	|	 0.0000	|	 63.9760	|	 5.3313	|	 0.0362
      27	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      28	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      29	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      30	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      31	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      32	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      33	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      34	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      35	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      36	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      37	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      38	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      39	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      40	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      41	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      42	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      43	|	 0.0000	|	 47.8683	|	 3.9890	|	 0.0095
      44	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      45	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      46	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      47	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      48	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      49	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      50	|	 0.0000	|	 67.4780	|	 5.6232	|	 0.0485
      51	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      52	|	 0.0000	|	 21.4606	|	 1.7884	|	 0.0010
      53	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      54	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      55	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      56	|	 0.0000	|	 21.0242	|	 1.7520	|	 0.0010
      57	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      58	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      59	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      60	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      61	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      62	|	 0.0000	|	 68.6697	|	 5.7225	|	 0.0535
      63	|	 0.0000	|	 90.4111	|	 7.5343	|	 0.3276
      64	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      65	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      66	|	 0.0000	|	 18.9947	|	 1.5829	|	 0.0009
      67	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      68	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      69	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      70	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      71	|	 0.0000	|	 50.2274	|	 4.1856	|	 0.0115
      72	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      73	|	 0.0000	|	 8.2736	|	 0.6895	|	 0.0003
      74	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      75	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      76	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      77	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      78	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      79	|	 0.0000	|	 18.4606	|	 1.5384	|	 0.0008
      80	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      81	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      82	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      83	|	 0.0000	|	 51.5336	|	 4.2945	|	 0.0128
      84	|	 0.0000	|	 45.0148	|	 3.7512	|	 0.0075
      85	|	 0.0000	|	 58.0381	|	 4.8365	|	 0.0221
      86	|	 0.0000	|	 64.1947	|	 5.3496	|	 0.0369
      87	|	 0.0000	|	 50.7401	|	 4.2283	|	 0.0120
      88	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      89	|	 0.0000	|	 68.6239	|	 5.7187	|	 0.0533
      90	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      91	|	 0.0000	|	 25.3365	|	 2.1114	|	 0.0014
      92	|	 0.0000	|	 14.5878	|	 1.2157	|	 0.0006
      93	|	 0.0000	|	 59.3066	|	 4.9422	|	 0.0245
      94	|	 0.0000	|	 58.0381	|	 4.8365	|	 0.0221
      95	|	 0.0000	|	 35.4363	|	 2.9530	|	 0.0034
      96	|	 0.0000	|	 65.9302	|	 5.4942	|	 0.0426
      97	|	 0.0000	|	 38.5540	|	 3.2128	|	 0.0044
      98	|	 0.0000	|	 56.7345	|	 4.7279	|	 0.0198
      99	|	 0.0000	|	 86.2697	|	 7.1891	|	 0.2320
============================================================================================================

============================================================================================================
Household: 0 Current rule: 96
rule	 my_performance	 avg_performance	 attraction	 choice prob
============================================================================================================
       0	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       1	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       2	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       3	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       4	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       5	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       6	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       7	|	 0.0000	|	 21.0517	|	 1.7543	|	 0.0010
       8	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       9	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      10	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      11	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      12	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      13	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      14	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      15	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      16	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      17	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      18	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      19	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      20	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      21	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      22	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      23	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      24	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      25	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      26	|	 0.0000	|	 63.9760	|	 5.3313	|	 0.0362
      27	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      28	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      29	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      30	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      31	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      32	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      33	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      34	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      35	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      36	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      37	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      38	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      39	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      40	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      41	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      42	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      43	|	 0.0000	|	 47.8683	|	 3.9890	|	 0.0095
      44	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      45	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      46	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      47	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      48	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      49	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      50	|	 0.0000	|	 67.4780	|	 5.6232	|	 0.0485
      51	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      52	|	 0.0000	|	 21.4606	|	 1.7884	|	 0.0010
      53	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      54	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      55	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      56	|	 0.0000	|	 21.0242	|	 1.7520	|	 0.0010
      57	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      58	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      59	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      60	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      61	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      62	|	 0.0000	|	 68.6697	|	 5.7225	|	 0.0535
      63	|	 0.0000	|	 90.4111	|	 7.5343	|	 0.3276
      64	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      65	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      66	|	 0.0000	|	 18.9947	|	 1.5829	|	 0.0009
      67	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      68	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      69	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      70	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      71	|	 0.0000	|	 50.2274	|	 4.1856	|	 0.0115
      72	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      73	|	 0.0000	|	 8.2736	|	 0.6895	|	 0.0003
      74	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      75	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      76	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      77	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      78	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      79	|	 0.0000	|	 18.4606	|	 1.5384	|	 0.0008
      80	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      81	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      82	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      83	|	 0.0000	|	 51.5336	|	 4.2945	|	 0.0128
      84	|	 0.0000	|	 45.0148	|	 3.7512	|	 0.0075
      85	|	 0.0000	|	 58.0381	|	 4.8365	|	 0.0221
      86	|	 0.0000	|	 64.1947	|	 5.3496	|	 0.0369
      87	|	 0.0000	|	 50.7401	|	 4.2283	|	 0.0120
      88	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      89	|	 0.0000	|	 68.6239	|	 5.7187	|	 0.0533
      90	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      91	|	 0.0000	|	 25.3365	|	 2.1114	|	 0.0014
      92	|	 0.0000	|	 14.5878	|	 1.2157	|	 0.0006
      93	|	 0.0000	|	 59.3066	|	 4.9422	|	 0.0245
      94	|	 0.0000	|	 58.0381	|	 4.8365	|	 0.0221
      95	|	 0.0000	|	 35.4363	|	 2.9530	|	 0.0034
      96	|	 0.0000	|	 65.9302	|	 5.4942	|	 0.0426
      97	|	 0.0000	|	 38.5540	|	 3.2128	|	 0.0044
      98	|	 0.0000	|	 56.7345	|	 4.7279	|	 0.0198
      99	|	 0.0000	|	 86.2697	|	 7.1891	|	 0.2320
============================================================================================================

============================================================================================================
Household: 0 Current rule: 94
rule	 my_performance	 avg_performance	 attraction	 choice prob
============================================================================================================
       0	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       1	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       2	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       3	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       4	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       5	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       6	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       7	|	 0.0000	|	 21.0517	|	 1.7543	|	 0.0010
       8	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       9	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      10	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      11	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      12	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      13	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      14	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      15	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      16	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      17	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      18	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      19	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      20	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      21	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      22	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      23	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      24	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      25	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      26	|	 0.0000	|	 63.9760	|	 5.3313	|	 0.0362
      27	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      28	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      29	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      30	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      31	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      32	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      33	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      34	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      35	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      36	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      37	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      38	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      39	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      40	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      41	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      42	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      43	|	 0.0000	|	 47.8683	|	 3.9890	|	 0.0095
      44	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      45	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      46	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      47	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      48	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      49	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      50	|	 0.0000	|	 67.4780	|	 5.6232	|	 0.0485
      51	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      52	|	 0.0000	|	 21.4606	|	 1.7884	|	 0.0010
      53	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      54	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      55	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      56	|	 0.0000	|	 21.0242	|	 1.7520	|	 0.0010
      57	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      58	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      59	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      60	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      61	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      62	|	 0.0000	|	 68.6697	|	 5.7225	|	 0.0535
      63	|	 0.0000	|	 90.4111	|	 7.5343	|	 0.3276
      64	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      65	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      66	|	 0.0000	|	 18.9947	|	 1.5829	|	 0.0009
      67	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      68	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      69	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      70	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      71	|	 0.0000	|	 50.2274	|	 4.1856	|	 0.0115
      72	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      73	|	 0.0000	|	 8.2736	|	 0.6895	|	 0.0003
      74	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      75	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      76	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      77	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      78	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      79	|	 0.0000	|	 18.4606	|	 1.5384	|	 0.0008
      80	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      81	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      82	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      83	|	 0.0000	|	 51.5336	|	 4.2945	|	 0.0128
      84	|	 0.0000	|	 45.0148	|	 3.7512	|	 0.0075
      85	|	 0.0000	|	 58.0381	|	 4.8365	|	 0.0221
      86	|	 0.0000	|	 64.1947	|	 5.3496	|	 0.0369
      87	|	 0.0000	|	 50.7401	|	 4.2283	|	 0.0120
      88	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      89	|	 0.0000	|	 68.6239	|	 5.7187	|	 0.0533
      90	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      91	|	 0.0000	|	 25.3365	|	 2.1114	|	 0.0014
      92	|	 0.0000	|	 14.5878	|	 1.2157	|	 0.0006
      93	|	 0.0000	|	 59.3066	|	 4.9422	|	 0.0245
      94	|	 0.0000	|	 58.0381	|	 4.8365	|	 0.0221
      95	|	 0.0000	|	 35.4363	|	 2.9530	|	 0.0034
      96	|	 0.0000	|	 65.9302	|	 5.4942	|	 0.0426
      97	|	 0.0000	|	 38.5540	|	 3.2128	|	 0.0044
      98	|	 0.0000	|	 56.7345	|	 4.7279	|	 0.0198
      99	|	 0.0000	|	 86.2697	|	 7.1891	|	 0.2320
============================================================================================================

============================================================================================================
Household: 0 Current rule: 86
rule	 my_performance	 avg_performance	 attraction	 choice prob
============================================================================================================
       0	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       1	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       2	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       3	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       4	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       5	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       6	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       7	|	 0.0000	|	 21.0517	|	 1.7543	|	 0.0010
       8	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       9	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      10	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      11	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      12	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      13	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      14	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      15	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      16	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      17	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      18	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      19	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      20	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      21	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      22	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      23	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      24	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      25	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      26	|	 0.0000	|	 63.9760	|	 5.3313	|	 0.0362
      27	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      28	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      29	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      30	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      31	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      32	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      33	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      34	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      35	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      36	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      37	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      38	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      39	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      40	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      41	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      42	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      43	|	 0.0000	|	 47.8683	|	 3.9890	|	 0.0095
      44	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      45	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      46	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      47	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      48	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      49	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      50	|	 0.0000	|	 67.4780	|	 5.6232	|	 0.0485
      51	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      52	|	 0.0000	|	 21.4606	|	 1.7884	|	 0.0010
      53	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      54	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      55	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      56	|	 0.0000	|	 21.0242	|	 1.7520	|	 0.0010
      57	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      58	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      59	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      60	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      61	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      62	|	 0.0000	|	 68.6697	|	 5.7225	|	 0.0535
      63	|	 0.0000	|	 90.4111	|	 7.5343	|	 0.3276
      64	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      65	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      66	|	 0.0000	|	 18.9947	|	 1.5829	|	 0.0009
      67	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      68	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      69	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      70	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      71	|	 0.0000	|	 50.2274	|	 4.1856	|	 0.0115
      72	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      73	|	 0.0000	|	 8.2736	|	 0.6895	|	 0.0003
      74	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      75	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
