1875	1.096314
1876	1.096314
1877	1.096314
1878	1.096314
1879	1.096314
1880	1.096314
1881	1.097411
1882	1.097411
1883	1.097411
1884	1.097411
1885	1.097411
1886	1.097411
1887	1.097411
1888	1.097411
1889	1.097411
1890	1.097411
1891	1.097411
1892	1.097411
1893	1.097411
1894	1.097411
1895	1.097411
1896	1.097411
1897	1.097411
1898	1.097411
1899	1.097411
1900	1.097411
1901	1.098508
1902	1.098508
1903	1.098508
1904	1.098508
1905	1.098508
1906	1.098508
1907	1.098508
1908	1.098508
1909	1.098508
1910	1.098508
1911	1.098508
1912	1.098508
1913	1.098508
1914	1.098508
1915	1.098508
1916	1.098508
1917	1.098508
1918	1.098508
1919	1.098508
1920	1.098508
1921	1.099607
1922	1.099607
1923	1.099607
1924	1.099607
1925	1.099607
1926	1.099607
1927	1.099607
1928	1.099607
1929	1.099607
1930	1.099607
1931	1.099607
1932	1.099607
1933	1.099607
1934	1.099607
1935	1.099607
1936	1.099607
1937	1.099607
1938	1.099607
1939	1.099607
1940	1.099607
1941	1.100706
1942	1.100706
1943	1.100706
1944	1.100706
1945	1.100706
1946	1.100706
1947	1.100706
1948	1.100706
1949	1.100706
1950	1.100706
1951	1.100706
1952	1.100706
1953	1.100706
1954	1.100706
1955	1.100706
1956	1.100706
1957	1.100706
1958	1.100706
1959	1.100706
1960	1.100706
1961	1.101807
1962	1.101807
1963	1.101807
1964	1.101807
1965	1.101807
1966	1.101807
1967	1.101807
1968	1.101807
1969	1.101807
1970	1.101807
1971	1.101807
1972	1.101807
1973	1.101807
1974	1.101807
1975	1.101807
1976	1.101807
1977	1.101807
1978	1.101807
1979	1.101807
1980	1.101807
1981	1.102909
1982	1.102909
1983	1.102909
1984	1.102909
1985	1.102909
1986	1.102909
1987	1.102909
1988	1.102909
1989	1.102909
1990	1.102909
1991	1.102909
1992	1.102909
1993	1.102909
1994	1.102909
1995	1.102909
1996	1.102909
1997	1.102909
1998	1.102909
1999	1.102909
2000	1.102909
2001	1.104012
2002	1.104012
2003	1.104012
2004	1.104012
2005	1.104012
2006	1.104012
2007	1.104012
2008	1.104012
2009	1.104012
2010	1.104012
2011	1.104012
2012	1.104012
2013	1.104012
2014	1.104012
2015	1.104012
2016	1.104012
2017	1.104012
2018	1.104012
2019	1.104012
2020	1.104012
2021	1.105116
2022	1.105116
2023	1.105116
2024	1.105116
2025	1.105116
2026	1.105116
2027	1.105116
2028	1.105116
2029	1.105116
2030	1.105116
2031	1.105116
2032	1.105116
2033	1.105116
2034	1.105116
2035	1.105116
2036	1.105116
2037	1.105116
2038	1.105116
2039	1.105116
2040	1.105116
2041	1.106221
2042	1.106221
2043	1.106221
2044	1.106221
2045	1.106221
2046	1.106221
2047	1.106221
2048	1.106221
2049	1.106221
2050	1.106221
2051	1.106221
2052	1.106221
2053	1.106221
2054	1.106221
2055	1.106221
2056	1.106221
2057	1.106221
2058	1.106221
2059	1.106221
2060	1.106221
2061	1.107327
2062	1.107327
2063	1.107327
2064	1.107327
2065	1.107327
2066	1.107327
2067	1.107327
2068	1.107327
2069	1.107327
2070	1.107327
2071	1.107327
2072	1.107327
2073	1.107327
2074	1.107327
2075	1.107327
2076	1.107327
2077	1.107327
2078	1.107327
2079	1.107327
2080	1.107327
2081	1.108434
2082	1.108434
2083	1.108434
2084	1.108434
2085	1.108434
2086	1.108434
2087	1.108434
2088	1.108434
2089	1.108434
2090	1.108434
2091	1.108434
2092	1.108434
2093	1.108434
2094	1.108434
2095	1.108434
2096	1.108434
2097	1.108434
2098	1.108434
2099	1.108434
2100	1.108434
2101	1.109543
2102	1.109543
2103	1.109543
2104	1.109543
2105	1.109543
2106	1.109543
2107	1.109543
2108	1.109543
2109	1.109543
2110	1.109543
2111	1.109543
2112	1.109543
2113	1.109543
2114	1.109543
2115	1.109543
2116	1.109543
2117	1.109543
2118	1.109543
2119	1.109543
2120	1.109543
2121	1.110652
2122	1.110652
2123	1.110652
2124	1.110652
2125	1.110652
2126	1.110652
2127	1.110652
2128	1.110652
2129	1.110652
2130	1.110652
2131	1.110652
2132	1.110652
2133	1.110652
2134	1.110652
2135	1.110652
2136	1.110652
2137	1.110652
2138	1.110652
2139	1.110652
2140	1.110652
2141	1.111763
2142	1.111763
2143	1.111763
2144	1.111763
2145	1.111763
2146	1.111763
2147	1.111763
2148	1.111763
2149	1.111763
2150	1.111763
2151	1.111763
2152	1.111763
2153	1.111763
2154	1.111763
2155	1.111763
2156	1.111763
2157	1.111763
2158	1.111763
2159	1.111763
2160	1.111763
2161	1.112875
2162	1.112875
2163	1.112875
2164	1.112875
2165	1.112875
2166	1.112875
2167	1.112875
2168	1.112875
2169	1.112875
2170	1.112875
2171	1.112875
2172	1.112875
2173	1.112875
2174	1.112875
2175	1.112875
2176	1.112875
2177	1.112875
2178	1.112875
2179	1.112875
2180	1.112875
2181	1.113988
2182	1.113988
2183	1.113988
2184	1.113988
2185	1.113988
2186	1.113988
2187	1.113988
2188	1.113988
2189	1.113988
2190	1.113988
2191	1.113988
2192	1.113988
2193	1.113988
2194	1.113988
2195	1.113988
2196	1.113988
2197	1.113988
2198	1.113988
2199	1.113988
2200	1.113988
2201	1.115102
2202	1.115102
2203	1.115102
2204	1.115102
2205	1.115102
2206	1.115102
2207	1.115102
2208	1.115102
2209	1.115102
2210	1.115102
2211	1.115102
2212	1.115102
2213	1.115102
2214	1.115102
2215	1.115102
2216	1.115102
2217	1.115102
2218	1.115102
2219	1.115102
2220	1.115102
2221	1.116217
2222	1.116217
2223	1.116217
2224	1.116217
2225	1.116217
2226	1.116217
2227	1.116217
2228	1.116217
2229	1.116217
2230	1.116217
2231	1.116217
2232	1.116217
2233	1.116217
2234	1.116217
2235	1.116217
2236	1.116217
2237	1.116217
2238	1.116217
2239	1.116217
2240	1.116217
2241	1.117333
2242	1.117333
2243	1.117333
2244	1.117333
2245	1.117333
2246	1.117333
2247	1.117333
2248	1.117333
2249	1.117333
2250	1.117333
2251	1.117333
2252	1.117333
2253	1.117333
2254	1.117333
2255	1.117333
2256	1.117333
2257	1.117333
2258	1.117333
2259	1.117333
2260	1.117333
2261	1.118450
2262	1.118450
2263	1.118450
2264	1.118450
2265	1.118450
2266	1.118450
2267	1.118450
2268	1.118450
2269	1.118450
2270	1.118450
2271	1.118450
2272	1.118450
2273	1.118450
2274	1.118450
2275	1.118450
2276	1.118450
2277	1.118450
2278	1.118450
2279	1.118450
2280	1.118450
2281	1.119569
2282	1.119569
2283	1.119569
2284	1.119569
2285	1.119569
2286	1.119569
2287	1.119569
2288	1.119569
2289	1.119569
2290	1.119569
2291	1.119569
2292	1.119569
2293	1.119569
2294	1.119569
2295	1.119569
2296	1.119569
2297	1.119569
2298	1.119569
2299	1.119569
2300	1.119569
2301	1.120688
2302	1.120688
2303	1.120688
2304	1.120688
2305	1.120688
2306	1.120688
2307	1.120688
2308	1.120688
2309	1.120688
2310	1.120688
2311	1.120688
2312	1.120688
2313	1.120688
2314	1.120688
2315	1.120688
2316	1.120688
2317	1.120688
2318	1.120688
2319	1.120688
2320	1.120688
2321	1.121809
2322	1.121809
2323	1.121809
2324	1.121809
2325	1.121809
2326	1.121809
2327	1.121809
2328	1.121809
2329	1.121809
2330	1.121809
2331	1.121809
2332	1.121809
2333	1.121809
2334	1.121809
2335	1.121809
2336	1.121809
2337	1.121809
2338	1.121809
2339	1.121809
2340	1.121809
2341	1.122931
2342	1.122931
2343	1.122931
2344	1.122931
2345	1.122931
2346	1.122931
2347	1.122931
2348	1.122931
2349	1.122931
2350	1.122931
2351	1.122931
2352	1.122931
2353	1.122931
2354	1.122931
2355	1.122931
2356	1.122931
2357	1.122931
2358	1.122931
2359	1.122931
2360	1.122931
2361	1.124054
2362	1.124054
2363	1.124054
2364	1.124054
2365	1.124054
2366	1.124054
2367	1.124054
2368	1.124054
2369	1.124054
2370	1.124054
2371	1.124054
2372	1.124054
2373	1.124054
2374	1.124054
2375	1.124054
2376	1.124054
2377	1.124054
2378	1.124054
2379	1.124054
2380	1.124054
2381	1.125178
2382	1.125178
2383	1.125178
2384	1.125178
2385	1.125178
2386	1.125178
2387	1.125178
2388	1.125178
2389	1.125178
2390	1.125178
2391	1.125178
2392	1.125178
2393	1.125178
2394	1.125178
2395	1.125178
2396	1.125178
2397	1.125178
2398	1.125178
2399	1.125178
2400	1.125178
2401	1.126303
2402	1.126303
2403	1.126303
2404	1.126303
2405	1.126303
2406	1.126303
2407	1.126303
2408	1.126303
2409	1.126303
2410	1.126303
2411	1.126303
2412	1.126303
2413	1.126303
2414	1.126303
2415	1.126303
2416	1.126303
2417	1.126303
2418	1.126303
2419	1.126303
2420	1.126303
2421	1.127429
2422	1.127429
2423	1.127429
2424	1.127429
2425	1.127429
2426	1.127429
2427	1.127429
2428	1.127429
2429	1.127429
2430	1.127429
2431	1.127429
2432	1.127429
2433	1.127429
2434	1.127429
2435	1.127429
2436	1.127429
2437	1.127429
2438	1.127429
2439	1.127429
2440	1.127429
2441	1.128557
2442	1.128557
2443	1.128557
2444	1.128557
2445	1.128557
2446	1.128557
2447	1.128557
2448	1.128557
2449	1.128557
2450	1.128557
2451	1.128557
2452	1.128557
2453	1.128557
2454	1.128557
2455	1.128557
2456	1.128557
2457	1.128557
2458	1.128557
2459	1.128557
2460	1.128557
2461	1.129685
2462	1.129685
2463	1.129685
2464	1.129685
2465	1.129685
2466	1.129685
2467	1.129685
2468	1.129685
2469	1.129685
2470	1.129685
2471	1.129685
2472	1.129685
2473	1.129685
2474	1.129685
2475	1.129685
2476	1.129685
2477	1.129685
2478	1.129685
2479	1.129685
2480	1.129685
2481	1.130815
2482	1.130815
2483	1.130815
2484	1.130815
2485	1.130815
2486	1.130815
2487	1.130815
2488	1.130815
2489	1.130815
2490	1.130815
2491	1.130815
2492	1.130815
2493	1.130815
2494	1.130815
2495	1.130815
2496	1.130815
2497	1.130815
2498	1.130815
2499	1.130815
2500	1.130815
2501	1.131946
2502	1.131946
2503	1.131946
2504	1.131946
2505	1.131946
2506	1.131946
2507	1.131946
2508	1.131946
2509	1.131946
2510	1.131946
2511	1.131946
2512	1.131946
2513	1.131946
2514	1.131946
2515	1.131946
2516	1.131946
2517	1.131946
2518	1.131946
2519	1.131946
2520	1.131946
2521	1.133078
2522	1.133078
2523	1.133078
2524	1.133078
2525	1.133078
2526	1.133078
2527	1.133078
2528	1.133078
2529	1.133078
2530	1.133078
2531	1.133078
2532	1.133078
2533	1.133078
2534	1.133078
2535	1.133078
2536	1.133078
2537	1.133078
2538	1.133078
2539	1.133078
2540	1.133078
2541	1.134211
2542	1.134211
2543	1.134211
2544	1.134211
2545	1.134211
2546	1.134211
2547	1.134211
2548	1.134211
2549	1.134211
2550	1.134211
2551	1.134211
2552	1.134211
2553	1.134211
2554	1.134211
2555	1.134211
2556	1.134211
2557	1.134211
2558	1.134211
2559	1.134211
2560	1.134211
2561	1.135345
2562	1.135345
2563	1.135345
2564	1.135345
2565	1.135345
2566	1.135345
2567	1.135345
2568	1.135345
2569	1.135345
2570	1.135345
2571	1.135345
2572	1.135345
2573	1.135345
2574	1.135345
2575	1.135345
2576	1.135345
2577	1.135345
2578	1.135345
2579	1.135345
2580	1.135345
2581	1.136480
2582	1.136480
2583	1.136480
2584	1.136480
2585	1.136480
2586	1.136480
2587	1.136480
2588	1.136480
2589	1.136480
2590	1.136480
2591	1.136480
2592	1.136480
2593	1.136480
2594	1.136480
2595	1.136480
2596	1.136480
2597	1.136480
2598	1.136480
2599	1.136480
2600	1.136480
2601	1.137617
2602	1.137617
2603	1.137617
2604	1.137617
2605	1.137617
2606	1.137617
2607	1.137617
2608	1.137617
2609	1.137617
2610	1.137617
2611	1.137617
2612	1.137617
2613	1.137617
2614	1.137617
2615	1.137617
2616	1.137617
2617	1.137617
2618	1.137617
2619	1.137617
2620	1.137617
2621	1.138754
2622	1.138754
2623	1.138754
2624	1.138754
2625	1.138754
2626	1.138754
2627	1.138754
2628	1.138754
2629	1.138754
2630	1.138754
2631	1.138754
2632	1.138754
2633	1.138754
2634	1.138754
2635	1.138754
2636	1.138754
2637	1.138754
2638	1.138754
2639	1.138754
2640	1.138754
2641	1.139893
2642	1.139893
2643	1.139893
2644	1.139893
2645	1.139893
2646	1.139893
2647	1.139893
2648	1.139893
2649	1.139893
2650	1.139893
2651	1.139893
2652	1.139893
2653	1.139893
2654	1.139893
2655	1.139893
2656	1.139893
2657	1.139893
2658	1.139893
2659	1.139893
2660	1.139893
2661	1.141033
2662	1.141033
2663	1.141033
2664	1.141033
2665	1.141033
2666	1.141033
2667	1.141033
2668	1.141033
2669	1.141033
2670	1.141033
2671	1.141033
2672	1.141033
2673	1.141033
2674	1.141033
2675	1.141033
2676	1.141033
2677	1.141033
2678	1.141033
2679	1.141033
2680	1.141033
2681	1.141033
2682	1.141033
2683	1.141033
2684	1.141033
2685	1.141033
2686	1.141033
2687	1.141033
2688	1.141033
2689	1.141033
2690	1.141033
2691	1.141033
2692	1.141033
2693	1.141033
2694	1.141033
2695	1.141033
2696	1.141033
2697	1.141033
2698	1.141033
2699	1.141033
2700	1.141033
2701	1.142174
2702	1.142174
2703	1.142174
2704	1.142174
2705	1.142174
2706	1.142174
2707	1.142174
2708	1.142174
2709	1.142174
2710	1.142174
2711	1.142174
2712	1.142174
2713	1.142174
2714	1.142174
2715	1.142174
2716	1.142174
2717	1.142174
2718	1.142174
2719	1.142174
2720	1.142174
2721	1.143316
2722	1.143316
2723	1.143316
2724	1.143316
2725	1.143316
2726	1.143316
2727	1.143316
2728	1.143316
2729	1.143316
2730	1.143316
2731	1.143316
2732	1.143316
2733	1.143316
2734	1.143316
2735	1.143316
2736	1.143316
2737	1.143316
2738	1.143316
2739	1.143316
2740	1.143316
2741	1.144460
2742	1.144460
2743	1.144460
2744	1.144460
2745	1.144460
2746	1.144460
2747	1.144460
2748	1.144460
2749	1.144460
2750	1.144460
2751	1.144460
2752	1.144460
2753	1.144460
2754	1.144460
2755	1.144460
2756	1.144460
2757	1.144460
2758	1.144460
2759	1.144460
2760	1.144460
2761	1.145604
2762	1.145604
2763	1.145604
2764	1.145604
2765	1.145604
2766	1.145604
2767	1.145604
2768	1.145604
2769	1.145604
2770	1.145604
2771	1.145604
2772	1.145604
2773	1.145604
2774	1.145604
2775	1.145604
2776	1.145604
2777	1.145604
2778	1.145604
2779	1.145604
2780	1.145604
2781	1.146750
2782	1.146750
2783	1.146750
2784	1.146750
2785	1.146750
2786	1.146750
2787	1.146750
2788	1.146750
2789	1.146750
2790	1.146750
2791	1.146750
2792	1.146750
2793	1.146750
2794	1.146750
2795	1.146750
2796	1.146750
2797	1.146750
2798	1.146750
2799	1.146750
2800	1.146750
2801	1.147896
2802	1.147896
2803	1.147896
2804	1.147896
2805	1.147896
2806	1.147896
2807	1.147896
2808	1.147896
2809	1.147896
2810	1.147896
2811	1.147896
2812	1.147896
2813	1.147896
2814	1.147896
2815	1.147896
2816	1.147896
2817	1.147896
2818	1.147896
2819	1.147896
2820	1.147896
2821	1.149044
2822	1.149044
2823	1.149044
2824	1.149044
2825	1.149044
2826	1.149044
2827	1.149044
2828	1.149044
2829	1.149044
2830	1.149044
2831	1.149044
2832	1.149044
2833	1.149044
2834	1.149044
2835	1.149044
2836	1.149044
2837	1.149044
2838	1.149044
2839	1.149044
2840	1.149044
2841	1.150193
2842	1.150193
2843	1.150193
2844	1.150193
2845	1.150193
2846	1.150193
2847	1.150193
2848	1.150193
2849	1.150193
2850	1.150193
2851	1.150193
2852	1.150193
2853	1.150193
2854	1.150193
2855	1.150193
2856	1.150193
2857	1.150193
2858	1.150193
2859	1.150193
2860	1.150193
2861	1.151344
2862	1.151344
2863	1.151344
2864	1.151344
2865	1.151344
2866	1.151344
2867	1.151344
2868	1.151344
2869	1.151344
2870	1.151344
2871	1.151344
2872	1.151344
2873	1.151344
2874	1.151344
2875	1.151344
2876	1.151344
2877	1.151344
2878	1.151344
2879	1.151344
2880	1.151344
2881	1.152495
2882	1.152495
2883	1.152495
2884	1.152495
2885	1.152495
2886	1.152495
2887	1.152495
2888	1.152495
2889	1.152495
2890	1.152495
2891	1.152495
2892	1.152495
2893	1.152495
2894	1.152495
2895	1.152495
2896	1.152495
2897	1.152495
2898	1.152495
2899	1.152495
2900	1.152495
2901	1.153647
2902	1.153647
2903	1.153647
2904	1.153647
2905	1.153647
2906	1.153647
2907	1.153647
2908	1.153647
2909	1.153647
2910	1.153647
2911	1.153647
2912	1.153647
2913	1.153647
2914	1.153647
2915	1.153647
2916	1.153647
2917	1.153647
2918	1.153647
2919	1.153647
2920	1.153647
2921	1.154801
2922	1.154801
2923	1.154801
2924	1.154801
2925	1.154801
2926	1.154801
2927	1.154801
2928	1.154801
2929	1.154801
2930	1.154801
2931	1.154801
2932	1.154801
2933	1.154801
2934	1.154801
2935	1.154801
2936	1.154801
2937	1.154801
2938	1.154801
2939	1.154801
2940	1.154801
2941	1.155956
2942	1.155956
2943	1.155956
2944	1.155956
2945	1.155956
2946	1.155956
2947	1.155956
2948	1.155956
2949	1.155956
2950	1.155956
2951	1.155956
2952	1.155956
2953	1.155956
2954	1.155956
2955	1.155956
2956	1.155956
2957	1.155956
2958	1.155956
2959	1.155956
2960	1.155956
2961	1.157112
2962	1.157112
2963	1.157112
2964	1.157112
2965	1.157112
2966	1.157112
2967	1.157112
2968	1.157112
2969	1.157112
2970	1.157112
2971	1.157112
2972	1.157112
2973	1.157112
2974	1.157112
2975	1.157112
2976	1.157112
2977	1.157112
2978	1.157112
2979	1.157112
2980	1.157112
2981	1.158269
2982	1.158269
2983	1.158269
2984	1.158269
2985	1.158269
2986	1.158269
2987	1.158269
2988	1.158269
2989	1.158269
2990	1.158269
2991	1.158269
2992	1.158269
2993	1.158269
2994	1.158269
2995	1.158269
2996	1.158269
2997	1.158269
2998	1.158269
2999	1.158269
3000	1.158269
